Employee ID,Attrition Probability (%)
1156,1.4653487965932381e-06
1156,1.4653487965932381e-06
1156,1.4653487965932381e-06
1155,1.4653487965932381e-06
1155,1.4653487965932381e-06
1448,1.4653487965932381e-06
1449,1.4653487965932381e-06
1905,1.4653487965932381e-06
1747,1.4653487965932381e-06
1754,1.4653487965932381e-06
1753,1.4653487965932381e-06
1753,1.4653487965932381e-06
1753,1.4653487965932381e-06
1753,1.4653487965932381e-06
1753,1.4653487965932381e-06
1752,1.4653487965932381e-06
1752,1.4653487965932381e-06
1752,1.4653487965932381e-06
1752,1.4653487965932381e-06
1752,1.4653487965932381e-06
1751,1.4653487965932381e-06
1751,1.4653487965932381e-06
1751,1.4653487965932381e-06
1751,1.4653487965932381e-06
1751,1.4653487965932381e-06
1751,1.4653487965932381e-06
1750,1.4653487965932381e-06
1750,1.4653487965932381e-06
1750,1.4653487965932381e-06
1750,1.4653487965932381e-06
1754,1.4653487965932381e-06
1755,1.4653487965932381e-06
1755,1.4653487965932381e-06
1758,1.4653487965932381e-06
1761,1.4653487965932381e-06
1761,1.4653487965932381e-06
1761,1.4653487965932381e-06
1761,1.4653487965932381e-06
1760,1.4653487965932381e-06
1760,1.4653487965932381e-06
1759,1.4653487965932381e-06
1759,1.4653487965932381e-06
1758,1.4653487965932381e-06
1758,1.4653487965932381e-06
1755,1.4653487965932381e-06
1757,1.4653487965932381e-06
1757,1.4653487965932381e-06
1757,1.4653487965932381e-06
1756,1.4653487965932381e-06
1756,1.4653487965932381e-06
1756,1.4653487965932381e-06
1756,1.4653487965932381e-06
1756,1.4653487965932381e-06
1755,1.4653487965932381e-06
1750,1.4653487965932381e-06
1747,1.4653487965932381e-06
1786,1.4653487965932381e-06
1747,1.4653487965932381e-06
1741,1.4653487965932381e-06
1740,1.4653487965932381e-06
1740,1.4653487965932381e-06
1740,1.4653487965932381e-06
1740,1.4653487965932381e-06
1740,1.4653487965932381e-06
1740,1.4653487965932381e-06
1739,1.4653487965932381e-06
1739,1.4653487965932381e-06
1739,1.4653487965932381e-06
1739,1.4653487965932381e-06
1739,1.4653487965932381e-06
1739,1.4653487965932381e-06
1737,1.4653487965932381e-06
1737,1.4653487965932381e-06
1737,1.4653487965932381e-06
1737,1.4653487965932381e-06
1737,1.4653487965932381e-06
1737,1.4653487965932381e-06
1736,1.4653487965932381e-06
1736,1.4653487965932381e-06
1741,1.4653487965932381e-06
1742,1.4653487965932381e-06
1742,1.4653487965932381e-06
1744,1.4653487965932381e-06
1746,1.4653487965932381e-06
1746,1.4653487965932381e-06
1746,1.4653487965932381e-06
1746,1.4653487965932381e-06
1746,1.4653487965932381e-06
1745,1.4653487965932381e-06
1745,1.4653487965932381e-06
1745,1.4653487965932381e-06
1744,1.4653487965932381e-06
1744,1.4653487965932381e-06
1742,1.4653487965932381e-06
1744,1.4653487965932381e-06
1744,1.4653487965932381e-06
1744,1.4653487965932381e-06
1743,1.4653487965932381e-06
1743,1.4653487965932381e-06
1743,1.4653487965932381e-06
1743,1.4653487965932381e-06
1742,1.4653487965932381e-06
1742,1.4653487965932381e-06
1761,1.4653487965932381e-06
1762,1.4653487965932381e-06
1762,1.4653487965932381e-06
1762,1.4653487965932381e-06
1779,1.4653487965932381e-06
1779,1.4653487965932381e-06
1778,1.4653487965932381e-06
1778,1.4653487965932381e-06
1777,1.4653487965932381e-06
1777,1.4653487965932381e-06
1777,1.4653487965932381e-06
1776,1.4653487965932381e-06
1776,1.4653487965932381e-06
1776,1.4653487965932381e-06
1776,1.4653487965932381e-06
1776,1.4653487965932381e-06
1776,1.4653487965932381e-06
1775,1.4653487965932381e-06
1775,1.4653487965932381e-06
1775,1.4653487965932381e-06
1775,1.4653487965932381e-06
1775,1.4653487965932381e-06
1775,1.4653487965932381e-06
1774,1.4653487965932381e-06
1774,1.4653487965932381e-06
1779,1.4653487965932381e-06
1780,1.4653487965932381e-06
1780,1.4653487965932381e-06
1784,1.4653487965932381e-06
1786,1.4653487965932381e-06
1786,1.4653487965932381e-06
1786,1.4653487965932381e-06
1785,1.4653487965932381e-06
1785,1.4653487965932381e-06
1785,1.4653487965932381e-06
1785,1.4653487965932381e-06
1784,1.4653487965932381e-06
1784,1.4653487965932381e-06
1784,1.4653487965932381e-06
1782,1.4653487965932381e-06
1783,1.4653487965932381e-06
1783,1.4653487965932381e-06
1783,1.4653487965932381e-06
1783,1.4653487965932381e-06
1782,1.4653487965932381e-06
1782,1.4653487965932381e-06
1782,1.4653487965932381e-06
1782,1.4653487965932381e-06
1782,1.4653487965932381e-06
1774,1.4653487965932381e-06
1773,1.4653487965932381e-06
1773,1.4653487965932381e-06
1766,1.4653487965932381e-06
1767,1.4653487965932381e-06
1767,1.4653487965932381e-06
1767,1.4653487965932381e-06
1767,1.4653487965932381e-06
1767,1.4653487965932381e-06
1767,1.4653487965932381e-06
1766,1.4653487965932381e-06
1766,1.4653487965932381e-06
1766,1.4653487965932381e-06
1766,1.4653487965932381e-06
1768,1.4653487965932381e-06
1765,1.4653487965932381e-06
1765,1.4653487965932381e-06
1764,1.4653487965932381e-06
1764,1.4653487965932381e-06
1764,1.4653487965932381e-06
1763,1.4653487965932381e-06
1763,1.4653487965932381e-06
1763,1.4653487965932381e-06
1762,1.4653487965932381e-06
1768,1.4653487965932381e-06
1768,1.4653487965932381e-06
1773,1.4653487965932381e-06
1771,1.4653487965932381e-06
1773,1.4653487965932381e-06
1773,1.4653487965932381e-06
1773,1.4653487965932381e-06
1772,1.4653487965932381e-06
1772,1.4653487965932381e-06
1772,1.4653487965932381e-06
1772,1.4653487965932381e-06
1772,1.4653487965932381e-06
1771,1.4653487965932381e-06
1771,1.4653487965932381e-06
1768,1.4653487965932381e-06
1771,1.4653487965932381e-06
1770,1.4653487965932381e-06
1770,1.4653487965932381e-06
1770,1.4653487965932381e-06
1769,1.4653487965932381e-06
1769,1.4653487965932381e-06
1769,1.4653487965932381e-06
1769,1.4653487965932381e-06
1768,1.4653487965932381e-06
1736,1.4653487965932381e-06
1735,1.4653487965932381e-06
1735,1.4653487965932381e-06
1706,1.4653487965932381e-06
1701,1.4653487965932381e-06
1700,1.4653487965932381e-06
1700,1.4653487965932381e-06
1700,1.4653487965932381e-06
1700,1.4653487965932381e-06
1699,1.4653487965932381e-06
1699,1.4653487965932381e-06
1699,1.4653487965932381e-06
1699,1.4653487965932381e-06
1698,1.4653487965932381e-06
1698,1.4653487965932381e-06
1698,1.4653487965932381e-06
1698,1.4653487965932381e-06
1698,1.4653487965932381e-06
1698,1.4653487965932381e-06
1697,1.4653487965932381e-06
1697,1.4653487965932381e-06
1696,1.4653487965932381e-06
1696,1.4653487965932381e-06
1696,1.4653487965932381e-06
1696,1.4653487965932381e-06
1701,1.4653487965932381e-06
1701,1.4653487965932381e-06
1701,1.4653487965932381e-06
1704,1.4653487965932381e-06
1706,1.4653487965932381e-06
1706,1.4653487965932381e-06
1706,1.4653487965932381e-06
1705,1.4653487965932381e-06
1705,1.4653487965932381e-06
1705,1.4653487965932381e-06
1705,1.4653487965932381e-06
1705,1.4653487965932381e-06
1704,1.4653487965932381e-06
1704,1.4653487965932381e-06
1701,1.4653487965932381e-06
1704,1.4653487965932381e-06
1703,1.4653487965932381e-06
1703,1.4653487965932381e-06
1703,1.4653487965932381e-06
1703,1.4653487965932381e-06
1703,1.4653487965932381e-06
1702,1.4653487965932381e-06
1702,1.4653487965932381e-06
1701,1.4653487965932381e-06
1695,1.4653487965932381e-06
1695,1.4653487965932381e-06
1695,1.4653487965932381e-06
1684,1.4653487965932381e-06
1688,1.4653487965932381e-06
1688,1.4653487965932381e-06
1687,1.4653487965932381e-06
1687,1.4653487965932381e-06
1687,1.4653487965932381e-06
1684,1.4653487965932381e-06
1684,1.4653487965932381e-06
1684,1.4653487965932381e-06
1684,1.4653487965932381e-06
1684,1.4653487965932381e-06
1689,1.4653487965932381e-06
1683,1.4653487965932381e-06
1683,1.4653487965932381e-06
1683,1.4653487965932381e-06
1683,1.4653487965932381e-06
1683,1.4653487965932381e-06
1682,1.4653487965932381e-06
1682,1.4653487965932381e-06
1682,1.4653487965932381e-06
1681,1.4653487965932381e-06
1688,1.4653487965932381e-06
1689,1.4653487965932381e-06
1694,1.4653487965932381e-06
1692,1.4653487965932381e-06
1694,1.4653487965932381e-06
1693,1.4653487965932381e-06
1693,1.4653487965932381e-06
1693,1.4653487965932381e-06
1693,1.4653487965932381e-06
1693,1.4653487965932381e-06
1693,1.4653487965932381e-06
1692,1.4653487965932381e-06
1692,1.4653487965932381e-06
1692,1.4653487965932381e-06
1689,1.4653487965932381e-06
1692,1.4653487965932381e-06
1691,1.4653487965932381e-06
1691,1.4653487965932381e-06
1691,1.4653487965932381e-06
1690,1.4653487965932381e-06
1690,1.4653487965932381e-06
1690,1.4653487965932381e-06
1690,1.4653487965932381e-06
1689,1.4653487965932381e-06
1706,1.4653487965932381e-06
1707,1.4653487965932381e-06
1735,1.4653487965932381e-06
1707,1.4653487965932381e-06
1727,1.4653487965932381e-06
1727,1.4653487965932381e-06
1727,1.4653487965932381e-06
1727,1.4653487965932381e-06
1727,1.4653487965932381e-06
1727,1.4653487965932381e-06
1726,1.4653487965932381e-06
1726,1.4653487965932381e-06
1725,1.4653487965932381e-06
1725,1.4653487965932381e-06
1724,1.4653487965932381e-06
1724,1.4653487965932381e-06
1724,1.4653487965932381e-06
1724,1.4653487965932381e-06
1724,1.4653487965932381e-06
1724,1.4653487965932381e-06
1723,1.4653487965932381e-06
1723,1.4653487965932381e-06
1723,1.4653487965932381e-06
1723,1.4653487965932381e-06
1722,1.4653487965932381e-06
1728,1.4653487965932381e-06
1728,1.4653487965932381e-06
1729,1.4653487965932381e-06
1731,1.4653487965932381e-06
1734,1.4653487965932381e-06
1734,1.4653487965932381e-06
1734,1.4653487965932381e-06
1733,1.4653487965932381e-06
1733,1.4653487965932381e-06
1732,1.4653487965932381e-06
1732,1.4653487965932381e-06
1731,1.4653487965932381e-06
1731,1.4653487965932381e-06
1731,1.4653487965932381e-06
1729,1.4653487965932381e-06
1731,1.4653487965932381e-06
1730,1.4653487965932381e-06
1730,1.4653487965932381e-06
1730,1.4653487965932381e-06
1730,1.4653487965932381e-06
1730,1.4653487965932381e-06
1730,1.4653487965932381e-06
1729,1.4653487965932381e-06
1729,1.4653487965932381e-06
1722,1.4653487965932381e-06
1722,1.4653487965932381e-06
1722,1.4653487965932381e-06
1710,1.4653487965932381e-06
1713,1.4653487965932381e-06
1713,1.4653487965932381e-06
1713,1.4653487965932381e-06
1712,1.4653487965932381e-06
1712,1.4653487965932381e-06
1712,1.4653487965932381e-06
1712,1.4653487965932381e-06
1712,1.4653487965932381e-06
1710,1.4653487965932381e-06
1709,1.4653487965932381e-06
1714,1.4653487965932381e-06
1709,1.4653487965932381e-06
1709,1.4653487965932381e-06
1709,1.4653487965932381e-06
1709,1.4653487965932381e-06
1708,1.4653487965932381e-06
1708,1.4653487965932381e-06
1708,1.4653487965932381e-06
1708,1.4653487965932381e-06
1707,1.4653487965932381e-06
1713,1.4653487965932381e-06
1714,1.4653487965932381e-06
1720,1.4653487965932381e-06
1718,1.4653487965932381e-06
1720,1.4653487965932381e-06
1720,1.4653487965932381e-06
1720,1.4653487965932381e-06
1719,1.4653487965932381e-06
1719,1.4653487965932381e-06
1719,1.4653487965932381e-06
1719,1.4653487965932381e-06
1719,1.4653487965932381e-06
1718,1.4653487965932381e-06
1718,1.4653487965932381e-06
1714,1.4653487965932381e-06
1718,1.4653487965932381e-06
1717,1.4653487965932381e-06
1717,1.4653487965932381e-06
1717,1.4653487965932381e-06
1715,1.4653487965932381e-06
1715,1.4653487965932381e-06
1715,1.4653487965932381e-06
1715,1.4653487965932381e-06
1715,1.4653487965932381e-06
1786,1.4653487965932381e-06
1786,1.4653487965932381e-06
1449,1.4653487965932381e-06
1858,1.4653487965932381e-06
1865,1.4653487965932381e-06
1865,1.4653487965932381e-06
1865,1.4653487965932381e-06
1864,1.4653487965932381e-06
1864,1.4653487965932381e-06
1863,1.4653487965932381e-06
1863,1.4653487965932381e-06
1863,1.4653487965932381e-06
1863,1.4653487965932381e-06
1863,1.4653487965932381e-06
1862,1.4653487965932381e-06
1862,1.4653487965932381e-06
1862,1.4653487965932381e-06
1862,1.4653487965932381e-06
1862,1.4653487965932381e-06
1862,1.4653487965932381e-06
1859,1.4653487965932381e-06
1859,1.4653487965932381e-06
1859,1.4653487965932381e-06
1859,1.4653487965932381e-06
1858,1.4653487965932381e-06
1865,1.4653487965932381e-06
1866,1.4653487965932381e-06
1866,1.4653487965932381e-06
1870,1.4653487965932381e-06
1874,1.4653487965932381e-06
1873,1.4653487965932381e-06
1873,1.4653487965932381e-06
1872,1.4653487965932381e-06
1872,1.4653487965932381e-06
1872,1.4653487965932381e-06
1871,1.4653487965932381e-06
1871,1.4653487965932381e-06
1870,1.4653487965932381e-06
1869,1.4653487965932381e-06
1866,1.4653487965932381e-06
1869,1.4653487965932381e-06
1869,1.4653487965932381e-06
1869,1.4653487965932381e-06
1869,1.4653487965932381e-06
1867,1.4653487965932381e-06
1867,1.4653487965932381e-06
1867,1.4653487965932381e-06
1867,1.4653487965932381e-06
1866,1.4653487965932381e-06
1858,1.4653487965932381e-06
1857,1.4653487965932381e-06
1787,1.4653487965932381e-06
1857,1.4653487965932381e-06
1849,1.4653487965932381e-06
1849,1.4653487965932381e-06
1848,1.4653487965932381e-06
1848,1.4653487965932381e-06
1848,1.4653487965932381e-06
1848,1.4653487965932381e-06
1848,1.4653487965932381e-06
1848,1.4653487965932381e-06
1847,1.4653487965932381e-06
1847,1.4653487965932381e-06
1846,1.4653487965932381e-06
1846,1.4653487965932381e-06
1846,1.4653487965932381e-06
1845,1.4653487965932381e-06
1845,1.4653487965932381e-06
1845,1.4653487965932381e-06
1845,1.4653487965932381e-06
1844,1.4653487965932381e-06
1844,1.4653487965932381e-06
1844,1.4653487965932381e-06
1844,1.4653487965932381e-06
1849,1.4653487965932381e-06
1849,1.4653487965932381e-06
1849,1.4653487965932381e-06
1854,1.4653487965932381e-06
1857,1.4653487965932381e-06
1856,1.4653487965932381e-06
1856,1.4653487965932381e-06
1856,1.4653487965932381e-06
1856,1.4653487965932381e-06
1856,1.4653487965932381e-06
1855,1.4653487965932381e-06
1855,1.4653487965932381e-06
1854,1.4653487965932381e-06
1854,1.4653487965932381e-06
1849,1.4653487965932381e-06
1853,1.4653487965932381e-06
1853,1.4653487965932381e-06
1853,1.4653487965932381e-06
1853,1.4653487965932381e-06
1851,1.4653487965932381e-06
1851,1.4653487965932381e-06
1851,1.4653487965932381e-06
1850,1.4653487965932381e-06
1850,1.4653487965932381e-06
1874,1.4653487965932381e-06
1874,1.4653487965932381e-06
1875,1.4653487965932381e-06
1875,1.4653487965932381e-06
1898,1.4653487965932381e-06
1898,1.4653487965932381e-06
1898,1.4653487965932381e-06
1898,1.4653487965932381e-06
1897,1.4653487965932381e-06
1897,1.4653487965932381e-06
1897,1.4653487965932381e-06
1896,1.4653487965932381e-06
1896,1.4653487965932381e-06
1896,1.4653487965932381e-06
1895,1.4653487965932381e-06
1895,1.4653487965932381e-06
1895,1.4653487965932381e-06
1895,1.4653487965932381e-06
1895,1.4653487965932381e-06
1895,1.4653487965932381e-06
1894,1.4653487965932381e-06
1894,1.4653487965932381e-06
1894,1.4653487965932381e-06
1892,1.4653487965932381e-06
1892,1.4653487965932381e-06
1898,1.4653487965932381e-06
1898,1.4653487965932381e-06
1899,1.4653487965932381e-06
1902,1.4653487965932381e-06
1905,1.4653487965932381e-06
1905,1.4653487965932381e-06
1905,1.4653487965932381e-06
1903,1.4653487965932381e-06
1903,1.4653487965932381e-06
1903,1.4653487965932381e-06
1902,1.4653487965932381e-06
1902,1.4653487965932381e-06
1902,1.4653487965932381e-06
1902,1.4653487965932381e-06
1899,1.4653487965932381e-06
1901,1.4653487965932381e-06
1901,1.4653487965932381e-06
1901,1.4653487965932381e-06
1901,1.4653487965932381e-06
1901,1.4653487965932381e-06
1901,1.4653487965932381e-06
1899,1.4653487965932381e-06
1899,1.4653487965932381e-06
1899,1.4653487965932381e-06
1892,1.4653487965932381e-06
1892,1.4653487965932381e-06
1891,1.4653487965932381e-06
1878,1.4653487965932381e-06
1881,1.4653487965932381e-06
1881,1.4653487965932381e-06
1881,1.4653487965932381e-06
1880,1.4653487965932381e-06
1880,1.4653487965932381e-06
1880,1.4653487965932381e-06
1880,1.4653487965932381e-06
1879,1.4653487965932381e-06
1879,1.4653487965932381e-06
1878,1.4653487965932381e-06
1882,1.4653487965932381e-06
1878,1.4653487965932381e-06
1878,1.4653487965932381e-06
1878,1.4653487965932381e-06
1878,1.4653487965932381e-06
1876,1.4653487965932381e-06
1876,1.4653487965932381e-06
1876,1.4653487965932381e-06
1875,1.4653487965932381e-06
1875,1.4653487965932381e-06
1881,1.4653487965932381e-06
1882,1.4653487965932381e-06
1891,1.4653487965932381e-06
1886,1.4653487965932381e-06
1891,1.4653487965932381e-06
1888,1.4653487965932381e-06
1888,1.4653487965932381e-06
1888,1.4653487965932381e-06
1887,1.4653487965932381e-06
1887,1.4653487965932381e-06
1886,1.4653487965932381e-06
1886,1.4653487965932381e-06
1886,1.4653487965932381e-06
1886,1.4653487965932381e-06
1882,1.4653487965932381e-06
1885,1.4653487965932381e-06
1885,1.4653487965932381e-06
1884,1.4653487965932381e-06
1884,1.4653487965932381e-06
1884,1.4653487965932381e-06
1883,1.4653487965932381e-06
1883,1.4653487965932381e-06
1883,1.4653487965932381e-06
1882,1.4653487965932381e-06
1844,1.4653487965932381e-06
1844,1.4653487965932381e-06
1843,1.4653487965932381e-06
1820,1.4653487965932381e-06
1812,1.4653487965932381e-06
1812,1.4653487965932381e-06
1811,1.4653487965932381e-06
1811,1.4653487965932381e-06
1811,1.4653487965932381e-06
1811,1.4653487965932381e-06
1810,1.4653487965932381e-06
1810,1.4653487965932381e-06
1810,1.4653487965932381e-06
1810,1.4653487965932381e-06
1810,1.4653487965932381e-06
1808,1.4653487965932381e-06
1808,1.4653487965932381e-06
1807,1.4653487965932381e-06
1807,1.4653487965932381e-06
1807,1.4653487965932381e-06
1807,1.4653487965932381e-06
1807,1.4653487965932381e-06
1807,1.4653487965932381e-06
1805,1.4653487965932381e-06
1805,1.4653487965932381e-06
1812,1.4653487965932381e-06
1812,1.4653487965932381e-06
1812,1.4653487965932381e-06
1816,1.4653487965932381e-06
1819,1.4653487965932381e-06
1819,1.4653487965932381e-06
1818,1.4653487965932381e-06
1818,1.4653487965932381e-06
1818,1.4653487965932381e-06
1817,1.4653487965932381e-06
1817,1.4653487965932381e-06
1817,1.4653487965932381e-06
1817,1.4653487965932381e-06
1816,1.4653487965932381e-06
1814,1.4653487965932381e-06
1816,1.4653487965932381e-06
1816,1.4653487965932381e-06
1816,1.4653487965932381e-06
1816,1.4653487965932381e-06
1815,1.4653487965932381e-06
1815,1.4653487965932381e-06
1815,1.4653487965932381e-06
1814,1.4653487965932381e-06
1814,1.4653487965932381e-06
1805,1.4653487965932381e-06
1805,1.4653487965932381e-06
1804,1.4653487965932381e-06
1791,1.4653487965932381e-06
1794,1.4653487965932381e-06
1794,1.4653487965932381e-06
1794,1.4653487965932381e-06
1794,1.4653487965932381e-06
1793,1.4653487965932381e-06
1793,1.4653487965932381e-06
1793,1.4653487965932381e-06
1791,1.4653487965932381e-06
1791,1.4653487965932381e-06
1791,1.4653487965932381e-06
1795,1.4653487965932381e-06
1789,1.4653487965932381e-06
1789,1.4653487965932381e-06
1788,1.4653487965932381e-06
1788,1.4653487965932381e-06
1788,1.4653487965932381e-06
1788,1.4653487965932381e-06
1788,1.4653487965932381e-06
1788,1.4653487965932381e-06
1787,1.4653487965932381e-06
1794,1.4653487965932381e-06
1795,1.4653487965932381e-06
1804,1.4653487965932381e-06
1802,1.4653487965932381e-06
1804,1.4653487965932381e-06
1804,1.4653487965932381e-06
1804,1.4653487965932381e-06
1803,1.4653487965932381e-06
1803,1.4653487965932381e-06
1803,1.4653487965932381e-06
1803,1.4653487965932381e-06
1802,1.4653487965932381e-06
1802,1.4653487965932381e-06
1801,1.4653487965932381e-06
1795,1.4653487965932381e-06
1801,1.4653487965932381e-06
1801,1.4653487965932381e-06
1801,1.4653487965932381e-06
1798,1.4653487965932381e-06
1798,1.4653487965932381e-06
1798,1.4653487965932381e-06
1796,1.4653487965932381e-06
1796,1.4653487965932381e-06
1796,1.4653487965932381e-06
1820,1.4653487965932381e-06
1820,1.4653487965932381e-06
1843,1.4653487965932381e-06
1820,1.4653487965932381e-06
1838,1.4653487965932381e-06
1838,1.4653487965932381e-06
1838,1.4653487965932381e-06
1838,1.4653487965932381e-06
1837,1.4653487965932381e-06
1837,1.4653487965932381e-06
1837,1.4653487965932381e-06
1837,1.4653487965932381e-06
1837,1.4653487965932381e-06
1836,1.4653487965932381e-06
1836,1.4653487965932381e-06
1836,1.4653487965932381e-06
1836,1.4653487965932381e-06
1836,1.4653487965932381e-06
1834,1.4653487965932381e-06
1834,1.4653487965932381e-06
1834,1.4653487965932381e-06
1834,1.4653487965932381e-06
1834,1.4653487965932381e-06
1833,1.4653487965932381e-06
1833,1.4653487965932381e-06
1838,1.4653487965932381e-06
1838,1.4653487965932381e-06
1839,1.4653487965932381e-06
1841,1.4653487965932381e-06
1843,1.4653487965932381e-06
1843,1.4653487965932381e-06
1843,1.4653487965932381e-06
1842,1.4653487965932381e-06
1842,1.4653487965932381e-06
1842,1.4653487965932381e-06
1841,1.4653487965932381e-06
1841,1.4653487965932381e-06
1841,1.4653487965932381e-06
1841,1.4653487965932381e-06
1839,1.4653487965932381e-06
1841,1.4653487965932381e-06
1840,1.4653487965932381e-06
1840,1.4653487965932381e-06
1840,1.4653487965932381e-06
1840,1.4653487965932381e-06
1840,1.4653487965932381e-06
1840,1.4653487965932381e-06
1839,1.4653487965932381e-06
1839,1.4653487965932381e-06
1833,1.4653487965932381e-06
1833,1.4653487965932381e-06
1832,1.4653487965932381e-06
1823,1.4653487965932381e-06
1825,1.4653487965932381e-06
1825,1.4653487965932381e-06
1825,1.4653487965932381e-06
1825,1.4653487965932381e-06
1825,1.4653487965932381e-06
1823,1.4653487965932381e-06
1823,1.4653487965932381e-06
1823,1.4653487965932381e-06
1823,1.4653487965932381e-06
1822,1.4653487965932381e-06
1826,1.4653487965932381e-06
1822,1.4653487965932381e-06
1822,1.4653487965932381e-06
1822,1.4653487965932381e-06
1821,1.4653487965932381e-06
1821,1.4653487965932381e-06
1821,1.4653487965932381e-06
1821,1.4653487965932381e-06
1820,1.4653487965932381e-06
1820,1.4653487965932381e-06
1825,1.4653487965932381e-06
1826,1.4653487965932381e-06
1832,1.4653487965932381e-06
1830,1.4653487965932381e-06
1832,1.4653487965932381e-06
1832,1.4653487965932381e-06
1832,1.4653487965932381e-06
1831,1.4653487965932381e-06
1831,1.4653487965932381e-06
1831,1.4653487965932381e-06
1831,1.4653487965932381e-06
1831,1.4653487965932381e-06
1831,1.4653487965932381e-06
1830,1.4653487965932381e-06
1826,1.4653487965932381e-06
1830,1.4653487965932381e-06
1828,1.4653487965932381e-06
1828,1.4653487965932381e-06
1828,1.4653487965932381e-06
1827,1.4653487965932381e-06
1827,1.4653487965932381e-06
1827,1.4653487965932381e-06
1827,1.4653487965932381e-06
1827,1.4653487965932381e-06
1681,1.4653487965932381e-06
1681,1.4653487965932381e-06
1680,1.4653487965932381e-06
1518,1.4653487965932381e-06
1523,1.4653487965932381e-06
1522,1.4653487965932381e-06
1522,1.4653487965932381e-06
1522,1.4653487965932381e-06
1522,1.4653487965932381e-06
1522,1.4653487965932381e-06
1521,1.4653487965932381e-06
1521,1.4653487965932381e-06
1521,1.4653487965932381e-06
1521,1.4653487965932381e-06
1521,1.4653487965932381e-06
1521,1.4653487965932381e-06
1520,1.4653487965932381e-06
1520,1.4653487965932381e-06
1520,1.4653487965932381e-06
1519,1.4653487965932381e-06
1519,1.4653487965932381e-06
1519,1.4653487965932381e-06
1519,1.4653487965932381e-06
1519,1.4653487965932381e-06
1519,1.4653487965932381e-06
1523,1.4653487965932381e-06
1523,1.4653487965932381e-06
1523,1.4653487965932381e-06
1525,1.4653487965932381e-06
1528,1.4653487965932381e-06
1528,1.4653487965932381e-06
1528,1.4653487965932381e-06
1527,1.4653487965932381e-06
1527,1.4653487965932381e-06
1527,1.4653487965932381e-06
1526,1.4653487965932381e-06
1526,1.4653487965932381e-06
1526,1.4653487965932381e-06
1525,1.4653487965932381e-06
1524,1.4653487965932381e-06
1525,1.4653487965932381e-06
1525,1.4653487965932381e-06
1525,1.4653487965932381e-06
1525,1.4653487965932381e-06
1524,1.4653487965932381e-06
1524,1.4653487965932381e-06
1524,1.4653487965932381e-06
1524,1.4653487965932381e-06
1524,1.4653487965932381e-06
1518,1.4653487965932381e-06
1518,1.4653487965932381e-06
1680,1.4653487965932381e-06
1518,1.4653487965932381e-06
1512,1.4653487965932381e-06
1512,1.4653487965932381e-06
1511,1.4653487965932381e-06
1511,1.4653487965932381e-06
1510,1.4653487965932381e-06
1510,1.4653487965932381e-06
1509,1.4653487965932381e-06
1509,1.4653487965932381e-06
1509,1.4653487965932381e-06
1509,1.4653487965932381e-06
1508,1.4653487965932381e-06
1508,1.4653487965932381e-06
1507,1.4653487965932381e-06
1507,1.4653487965932381e-06
1507,1.4653487965932381e-06
1506,1.4653487965932381e-06
1506,1.4653487965932381e-06
1506,1.4653487965932381e-06
1506,1.4653487965932381e-06
1505,1.4653487965932381e-06
1505,1.4653487965932381e-06
1512,1.4653487965932381e-06
1513,1.4653487965932381e-06
1513,1.4653487965932381e-06
1516,1.4653487965932381e-06
1518,1.4653487965932381e-06
1517,1.4653487965932381e-06
1517,1.4653487965932381e-06
1517,1.4653487965932381e-06
1517,1.4653487965932381e-06
1517,1.4653487965932381e-06
1517,1.4653487965932381e-06
1516,1.4653487965932381e-06
1516,1.4653487965932381e-06
1516,1.4653487965932381e-06
1513,1.4653487965932381e-06
1516,1.4653487965932381e-06
1514,1.4653487965932381e-06
1514,1.4653487965932381e-06
1514,1.4653487965932381e-06
1514,1.4653487965932381e-06
1514,1.4653487965932381e-06
1514,1.4653487965932381e-06
1513,1.4653487965932381e-06
1513,1.4653487965932381e-06
1529,1.4653487965932381e-06
1529,1.4653487965932381e-06
1529,1.4653487965932381e-06
1529,1.4653487965932381e-06
1549,1.4653487965932381e-06
1549,1.4653487965932381e-06
1548,1.4653487965932381e-06
1548,1.4653487965932381e-06
1548,1.4653487965932381e-06
1548,1.4653487965932381e-06
1548,1.4653487965932381e-06
1548,1.4653487965932381e-06
1547,1.4653487965932381e-06
1547,1.4653487965932381e-06
1547,1.4653487965932381e-06
1546,1.4653487965932381e-06
1546,1.4653487965932381e-06
1545,1.4653487965932381e-06
1545,1.4653487965932381e-06
1545,1.4653487965932381e-06
1545,1.4653487965932381e-06
1544,1.4653487965932381e-06
1544,1.4653487965932381e-06
1544,1.4653487965932381e-06
1543,1.4653487965932381e-06
1549,1.4653487965932381e-06
1549,1.4653487965932381e-06
1550,1.4653487965932381e-06
1552,1.4653487965932381e-06
1556,1.4653487965932381e-06
1556,1.4653487965932381e-06
1554,1.4653487965932381e-06
1554,1.4653487965932381e-06
1554,1.4653487965932381e-06
1553,1.4653487965932381e-06
1553,1.4653487965932381e-06
1553,1.4653487965932381e-06
1553,1.4653487965932381e-06
1552,1.4653487965932381e-06
1550,1.4653487965932381e-06
1552,1.4653487965932381e-06
1552,1.4653487965932381e-06
1552,1.4653487965932381e-06
1551,1.4653487965932381e-06
1551,1.4653487965932381e-06
1551,1.4653487965932381e-06
1550,1.4653487965932381e-06
1550,1.4653487965932381e-06
1550,1.4653487965932381e-06
1543,1.4653487965932381e-06
1543,1.4653487965932381e-06
